582.55449,583.370889,3
584.133246,585.284707,3
602.109876,602.76559,3
610.732145,611.178895,3
618.933604,619.590759,3
624.007816,625.0094,3
627.021214,628.358581,3
635.618984,636.13779,3
650.451073,651.64865,3
652.32598,653.366475,3
665.34513,668.757721,3
769.277838,770.216013,3
771.75802,772.735104,3
788.714331,790.677148,3
792.579437,794.210793,3
796.765913,797.797761,3
850.361462,851.716123,3
867.15925,868.058514,3
870.450786,872.024498,3
885.957323,886.712474,1
930.591939,931.047335,3
