subID,onset,offset,refID,cue,type,prop-target,prop-other,cat-1,cat-2,cat-3,cat-4,cat-5,cat-6,cat-7,cat-8,cat-9,cat-10,cat-11,cat-12,cat-13,cat-14,cat-15,cat-16,cat-17,cat-18,cat-19,cat-20,cat-21,cat-22,cat-23,cat-24,cat-25
1227,291.2,292.65,7,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1227,293.55,295.74,7,1,3,0.19244,0.51806,0,0,0,0,0,0,0.19244,0.1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39616
1227,297.54,298.64,7,1,3,0.8875,0,0,0,0,0,0,0,0.8875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1227,317.45,319.56,22,1,3,0.43506,0.47033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44152,0,0,0,0,0.43506,0,0.028817,0
1227,334.93,336.09,"3, 20, 19, 13",2,2,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1227,339.03,339.7,"3, 20, 19, 13",1,2,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19683,0,0,0,0,0,0
1227,361.5,362.11,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1227,364.2,365.95,1,1,3,0.41872,0.17178,0.41872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17178
1227,367.5,368.33,1,1,3,0,0.68418,0,0,0.16183,0,0,0.52235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1227,374.64,376.53,15,1,3,0.63401,0.29891,0.29891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63401,0,0,0,0,0,0,0,0,0,0
1227,382.55,382.96,1,1,3,0,0.93369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93369
1227,388.91,390.43,15,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1227,388.91,390.43,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1227,391.31,391.74,15,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1227,397.46,398.91,15,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1227,400.99,401.91,15,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1227,405.49,406.87,15,1,3,0.72648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72648,0,0,0,0,0,0,0,0,0,0
1227,405.49,406.87,15,1,3,0.72648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72648,0,0,0,0,0,0,0,0,0,0
