subID,onset,offset,refID,cue,type,prop-target,prop-other,cat-1,cat-2,cat-3,cat-4,cat-5,cat-6,cat-7,cat-8,cat-9,cat-10,cat-11,cat-12,cat-13,cat-14,cat-15,cat-16,cat-17,cat-18,cat-19,cat-20,cat-21,cat-22,cat-23,cat-24,cat-25
1226,127.69,131.25,10,1,3,0.14522,0.15004,0,0,0,0,0,0,0,0,0,0.14522,0,0,0,0,0.15004,0,0,0,0,0,0,0,0,0,0
1226,137.42,140.54,10,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,137.42,140.54,10,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,155.16,155.66,17,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,159.86,161.75,17,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1226,174.93,176.43,17,1,3,0.95125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95125,0,0,0,0,0,0,0,0
1226,177.31,178.15,17,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1226,181.4,182.1,17,1,3,0.19269,0.47499,0,0,0,0,0,0,0,0,0,0,0.47499,0,0,0,0,0,0.19269,0,0,0,0,0,0,0,0
1226,188.05,188.52,17,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1226,193.19,195.04,17,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1226,216.45,218.42,18,1,3,0.35662,0.10982,0,0.10982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35662,0,0,0,0,0,0,0
1226,218.82,218.93,18,1,3,0,0.71274,0,0.71274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,314.62,318.17,15,1,3,0,0.83628,0.34697,0,0.48931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,314.62,318.17,15,1,3,0,0.83628,0.34697,0,0.48931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,314.62,318.17,15,1,3,0,0.83628,0.34697,0,0.48931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,319.44,320.94,15,1,3,0,0.42935,0.39996,0,0,0,0,0,0.029389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,323.15,323.98,23,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1226,333.95,335.21,15,1,3,0.11726,0.40698,0.40698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11726,0,0,0,0,0,0,0,0,0,0
1226,340.04,340.75,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,342.61,345.01,15,1,3,0.31074,0.68926,0.68926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31074,0,0,0,0,0,0,0,0,0,0
1226,355.74,356.95,15,1,3,0,0.70985,0,0,0,0,0,0.70985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,359.16,360.23,15,1,3,0,0.088212,0.088212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,361.13,362.23,15,1,3,0.089024,0.91098,0.91098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089024,0,0,0,0,0,0,0,0,0,0
1226,363.04,365.14,15,1,3,0.51948,0.48052,0.48052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51948,0,0,0,0,0,0,0,0,0,0
1226,369.71,370.25,15,1,3,0,0.34111,0,0,0,0,0,0,0,0,0,0,0,0.34111,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,371.58,374.88,15,1,3,0,0.23694,0,0,0.23194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049974
1226,371.58,374.88,3,2,3,0.23194,0.0049974,0,0,0.23194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049974
1226,375.61,376.34,3,1,3,0,0.8776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8776
1226,378.57,379.3,3,1,3,0,0.40866,0,0,0,0,0,0,0,0,0,0,0,0,0.041947,0,0,0,0,0,0,0,0,0,0,0,0.36671
1226,379.72,380.68,13,2,1,0.81135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81135,0,0,0,0,0,0,0,0,0,0,0,0
1226,381.72,382.9,13,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1226,387.66,388.49,20,2,1,0,0.67829,0,0,0,0,0.47205,0,0,0,0,0,0,0,0.20624,0,0,0,0,0,0,0,0,0,0,0,0
1226,391.98,394.35,20,1,3,0.63349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63349,0,0,0,0,0
1226,394.99,395.85,20,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1226,396.28,396.85,20,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1226,432.14,432.54,20,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1226,433.05,435.53,20,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1226,436.49,439.2,20,1,3,0.55681,0.4063,0,0,0,0,0,0,0,0,0,0,0,0,0.4063,0,0,0,0,0,0,0.55681,0,0,0,0,0
1226,441.06,441.76,21,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1226,442.27,443.6,21,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1226,444.44,445.46,21,2,3,0.22828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22828,0,0,0,0
1226,446.27,449.66,21,1,3,0.28542,0.61615,0,0,0,0,0,0,0,0,0,0,0,0,0.35282,0,0,0,0.26334,0,0,0,0.28542,0,0,0,0
1226,446.27,449.66,21,1,3,0.28542,0.61615,0,0,0,0,0,0,0,0,0,0,0,0,0.35282,0,0,0,0.26334,0,0,0,0.28542,0,0,0,0
1226,450.49,452.74,3,2,3,0.62585,0.32976,0,0,0.62585,0,0,0,0,0,0,0,0,0,0.32976,0,0,0,0,0,0,0,0,0,0,0,0
1226,450.49,452.74,3,1,3,0.62585,0.32976,0,0,0.62585,0,0,0,0,0,0,0,0,0,0.32976,0,0,0,0,0,0,0,0,0,0,0,0
1226,457.53,460.96,11,2,3,0.4262,0,0,0,0,0,0,0,0,0,0,0,0.4262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,457.53,460.96,11,1,3,0.4262,0,0,0,0,0,0,0,0,0,0,0,0.4262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,461.99,462.46,11,2,3,0.65932,0.12923,0,0,0,0,0,0,0,0,0,0,0.65932,0,0.12923,0,0,0,0,0,0,0,0,0,0,0,0
1226,464.12,465.28,11,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,466.39,467.98,11,1,3,0.3277,0.14707,0,0,0,0,0.14707,0,0,0,0,0,0.3277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,471.52,472.81,11,1,3,0.86297,0,0,0,0,0,0,0,0,0,0,0,0.86297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,475.01,477.48,24,2,1,0.59345,0.16185,0,0,0,0,0.16185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59345,0
1226,486.88,487.47,24,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1226,494.68,499.43,21,2,1,0.11918,0.17328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11918,0,0,0,0.17328
1226,494.68,499.43,21,1,1,0.11918,0.17328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11918,0,0,0,0.17328
1226,500.72,501.25,9,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,503.29,504.43,9,1,3,0.2622,0.067744,0,0,0,0,0,0,0,0,0.2622,0,0,0,0,0,0,0,0,0,0.030288,0,0,0,0,0,0.037456
1226,505.61,506.15,18,2,3,0,0.49942,0,0,0,0,0,0,0.49942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,508.19,510,18,1,3,0.51585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51585,0,0,0,0,0,0,0
1226,513.71,514.21,27,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1226,515.62,516.66,13,1,3,0.68706,0.24899,0,0,0.24899,0,0,0,0,0,0,0,0,0,0.68706,0,0,0,0,0,0,0,0,0,0,0,0
1226,522.53,523.44,7,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,537.88,538.46,7,2,3,0.49846,0,0,0,0,0,0,0,0.49846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,539.71,540.58,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,553.61,554.76,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,553.61,554.76,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,555.25,557.03,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,557.52,558.57,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,557.52,558.57,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,560.62,561.06,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,561.67,562.47,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,563.54,565.51,7,1,3,0,0.32016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32016
1226,565.97,566.81,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,567.59,568.36,7,1,3,0,0.51374,0,0,0.30387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20987
1226,569.52,570.15,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,576.21,577.5,6,1,3,0.5596,0,0,0,0,0,0,0.5596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,579.19,580,6,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,580.74,581.96,6,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,583.41,589.08,6,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,590.12,591.31,6,1,3,0.20655,0,0,0,0,0,0,0.20655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,597.16,597.72,12,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,602.9,603.65,12,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,606.19,606.81,12,1,3,0.38821,0,0,0,0,0,0,0,0,0,0,0,0,0.38821,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,607.33,608.25,12,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,609.68,611.66,12,1,3,0.12615,0,0,0,0,0,0,0,0,0,0,0,0,0.12615,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,647.86,650.56,20,2,3,0,0.27304,0,0,0,0,0,0,0,0,0,0,0,0.27304,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,654.33,655.9,6,2,3,0,0.89284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89284,0,0,0,0,0
1226,692.57,693.9,"3, 13, 20, 6, 23",2,2,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57141,0,0,0,0,0,0
1226,695.32,696.37,"3, 13, 20, 6, 23",1,2,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1226,711.86,713.05,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
