61.438604,64.042136,26
80.079419,81.351464,23
82.55218,83.217923,23
83.634013,85.155712,23
103.891633,105.235008,21
108.658831,110.418296,21
117.69392,119.061071,1
121.41495,125.968159,1
121.41495,125.968159,1
121.41495,125.968159,1
126.538796,129.665412,1
126.538796,129.665412,1
141.470469,142.064883,15
145.096393,145.595701,15
146.047455,149.863591,15
150.398564,152.550341,15
153.751057,154.702119,15
158.839239,160.907798,15
161.799419,163.416224,15
166.376405,169.110708,15
170.240094,171.856899,15
174.293996,180.701776,15
174.293996,180.701776,15
183.661956,189.392105,15
191.211011,197.285919,26
191.211011,197.285919,26
199.009719,200.4482,15
202.207665,204.133565,15
207.81893,209.2693,1
216.877796,220.955474,9
216.877796,220.955474,9
223.035922,224.831052,9
227.1136,228.623411,9
229.039501,230.644418,9
232.368218,233.830475,9
236.422119,238.490679,1
236.422119,238.490679,9
242.116603,245.849521,7
242.116603,245.849521,1
248.072629,250.153077,1
250.711826,252.12653,1
272.693246,273.882073,7
274.761805,278.506612,7
274.761805,278.506612,7
283.796894,286.186437,26
289.562707,292.071133,15
295.102643,297.218756,15
302.758692,304.767811,26
307.739879,308.524506,18
310.557401,312.816173,18
318.974299,324.514235,11
325.061096,328.984226,14
342.73896,343.737575,22
345.485152,346.543208,22
348.076796,349.408282,22
352.66567,354.365693,22
355.364308,357.07622,22
357.753851,359.596534,22
367.371465,369.808562,22
370.771512,373.969458,22
370.771512,373.969458,22
378.463226,380.828992,22
383.789173,385.952839,22
388.247276,389.626316,22
390.387165,391.492775,22
397.163482,402.536982,8
422.782714,426.135207,20
426.789063,427.490471,3
