subID,onset,offset,refID,cue,type,prop-target,prop-other,cat-1,cat-2,cat-3,cat-4,cat-5,cat-6,cat-7,cat-8,cat-9,cat-10,cat-11,cat-12,cat-13,cat-14,cat-15,cat-16,cat-17,cat-18,cat-19,cat-20,cat-21,cat-22,cat-23,cat-24,cat-25
1206,63.523,67.077,24,2,3,0.31236,0.39689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39689,0,0,0,0,0,0,0.31236,0
1206,63.523,67.077,24,1,3,0.31236,0.39689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39689,0,0,0,0,0,0,0.31236,0
1206,67.65,68.945,24,1,3,0.086073,0.42459,0,0,0,0,0,0,0,0.42459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086073,0
1206,69.546,75.71,17,2,3,0.30286,0.63765,0,0,0,0,0,0.61814,0,0,0,0,0,0,0,0,0,0,0.30286,0,0,0,0,0,0,0.019513,0
1206,69.546,75.71,17,2,3,0.30286,0.63765,0,0,0,0,0,0.61814,0,0,0,0,0,0,0,0,0,0,0.30286,0,0,0,0,0,0,0.019513,0
1206,76.2,79.383,17,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,76.2,79.383,17,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,125.45,128.84,12,2,3,0.54287,0.36853,0,0,0,0,0,0.2504,0,0,0,0,0,0.54287,0.11813,0,0,0,0,0,0,0,0,0,0,0,0
1206,144.99,146.15,12,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,152.09,153.95,18,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1206,164.5,165.65,10,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,193.84,194.9,7,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,193.84,194.9,7,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,196.6,197.36,7,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
