subID,onset,offset,refID,cue,type,prop-target,prop-other,cat-1,cat-2,cat-3,cat-4,cat-5,cat-6,cat-7,cat-8,cat-9,cat-10,cat-11,cat-12,cat-13,cat-14,cat-15,cat-16,cat-17,cat-18,cat-19,cat-20,cat-21,cat-22,cat-23,cat-24,cat-25
1202,266.84,267.84,24,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,289.06,291.04,17,2,1,0.59317,0.1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59317,0,0,0,0,0.1859,0,0,0
1202,292.8,293.83,8,1,2,0,0.83489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83489,0,0,0,0,0,0,0,0
1202,292.8,293.83,17,1,2,0.83489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83489,0,0,0,0,0,0,0,0
1202,292.8,293.83,24,1,2,0,0.83489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83489,0,0,0,0,0,0,0,0
1202,299.95,302.14,8,1,2,0.35773,0.61188,0,0,0,0,0,0,0,0.35773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61188,0
1202,299.95,302.14,17,1,2,0,0.96961,0,0,0,0,0,0,0,0.35773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61188,0
1202,299.95,302.14,24,1,2,0.61188,0.35773,0,0,0,0,0,0,0,0.35773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61188,0
1202,308.62,309.65,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,308.62,309.65,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,308.62,309.65,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,325.22,326.11,8,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
