61.438604,64.042136,3
80.079419,81.351464,3
82.55218,83.217923,3
83.634013,85.155712,3
103.891633,105.235008,3
108.658831,110.418296,3
117.69392,119.061071,3
121.41495,125.968159,3
121.41495,125.968159,3
121.41495,125.968159,3
126.538796,129.665412,3
126.538796,129.665412,3
141.470469,142.064883,3
145.096393,145.595701,3
146.047455,149.863591,3
150.398564,152.550341,3
153.751057,154.702119,3
158.839239,160.907798,3
161.799419,163.416224,3
166.376405,169.110708,3
170.240094,171.856899,3
174.293996,180.701776,3
174.293996,180.701776,3
183.661956,189.392105,3
191.211011,197.285919,3
191.211011,197.285919,3
199.009719,200.4482,3
202.207665,204.133565,3
207.81893,209.2693,3
216.877796,220.955474,3
216.877796,220.955474,3
223.035922,224.831052,3
227.1136,228.623411,3
229.039501,230.644418,3
232.368218,233.830475,3
236.422119,238.490679,3
236.422119,238.490679,3
242.116603,245.849521,3
242.116603,245.849521,3
248.072629,250.153077,3
250.711826,252.12653,3
254.111872,255.811895,3
272.693246,273.882073,3
274.761805,278.506612,3
274.761805,278.506612,3
283.796894,286.186437,3
289.562707,292.071133,3
295.102643,297.218756,3
302.758692,304.767811,3
307.739879,308.524506,3
310.557401,312.816173,3
318.974299,324.514235,3
325.061096,328.984226,3
342.73896,343.737575,3
345.485152,346.543208,3
348.076796,349.408282,3
352.66567,354.365693,3
355.364308,357.07622,3
357.753851,359.596534,3
367.371465,369.808562,3
370.771512,373.969458,3
370.771512,373.969458,3
378.463226,380.828992,3
383.789173,385.952839,3
388.247276,389.626316,3
390.387165,391.492775,3
397.163482,402.536982,3
422.782714,426.135207,3
426.789063,427.490471,3
