subID,onset,offset,refID,cue,type,prop-target,prop-other,cat-1,cat-2,cat-3,cat-4,cat-5,cat-6,cat-7,cat-8,cat-9,cat-10,cat-11,cat-12,cat-13,cat-14,cat-15,cat-16,cat-17,cat-18,cat-19,cat-20,cat-21,cat-22,cat-23,cat-24,cat-25
1230,313.65,314.95,8,2,3,0.1686,0.524,0,0,0,0,0,0,0,0.1686,0,0,0,0,0,0,0,0,0.524,0,0,0,0,0,0,0,0
1230,316.52,317.56,17,2,3,0.08563,0.81769,0,0,0,0,0,0,0,0.81769,0,0,0,0,0,0,0,0,0.08563,0,0,0,0,0,0,0,0
1230,321.28,322.53,17,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1230,324.85,325.38,17,2,3,0.10089,0.71364,0,0,0,0,0,0,0,0,0,0,0,0,0.71364,0,0,0,0.10089,0,0,0,0,0,0,0,0
1230,326.66,327.71,17,1,3,0.45267,0.45255,0,0,0,0,0,0,0,0,0,0.45255,0,0,0,0,0,0,0.45267,0,0,0,0,0,0,0,0
1230,326.66,327.71,8,2,3,0,0.90523,0,0,0,0,0,0,0,0,0,0.45255,0,0,0,0,0,0,0.45267,0,0,0,0,0,0,0,0
1230,330.66,331.46,24,2,3,0,0.88245,0,0,0,0,0,0,0,0.12925,0,0,0,0,0,0,0,0,0.7532,0,0,0,0,0,0,0,0
1230,333.42,333.82,24,2,3,0,0.77894,0,0,0,0,0,0,0,0.77894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,340.21,340.65,17,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1230,344.44,346.1,17,2,3,0,0.1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1599,0,0,0
1230,359.82,362.04,"17, 8, 22, 24, 23",2,2,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18131,0,0,0,0,0.81869,0,0,0
1230,363.96,366.45,"17, 8, 22, 24, 23",1,2,0.0,1.0,0,0,0,0,0,0,0,0.074485,0,0,0,0,0,0,0,0,0.88541,0,0,0,0,0,0,0,0
1230,367.07,369.43,"17, 8, 22, 24, 23",1,2,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,371.85,375.59,"17, 8, 22, 24, 23",1,2,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12954,0,0,0,0,0,0,0.85262,0
1230,377.05,378.27,"17, 8, 22, 24, 23",1,2,0.28876,0.71124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044425,0.28876,0,0
1230,384.01,385.94,"17, 8, 22, 24, 23",1,2,0.48333,0.51667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039017,0,0,0,0,0.1381,0.48333,0,0
1230,393.22,399.12,"17, 8, 22, 24, 23",1,2,0.073427,0.926573,0,0,0,0,0,0,0,0.30164,0,0,0,0,0,0,0,0,0.33687,0,0,0,0,0,0.073427,0.23158,0
1230,423.73,430.12,"17, 8, 22, 24, 23",1,2,0.046952,0.953048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036631,0,0,0,0,0.062603,0.046952,0.50082,0
1230,423.73,430.12,25,1,3,0,0.64701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036631,0,0,0,0,0.062603,0.046952,0.50082,0
1230,435.81,436.56,17,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1230,437.63,438.1,8,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,439.6,440.69,"17, 8, 22, 24, 23",2,2,0.0,1.0,0,0,0,0,0,0,0,0.88803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,439.6,440.69,25,2,1,0,0.88803,0,0,0,0,0,0,0,0.88803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,444.59,448.24,24,2,3,0.706,0.2666,0,0,0,0,0,0,0,0.2666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706,0
1230,444.59,448.24,8,2,1,0.2666,0.706,0,0,0,0,0,0,0,0.2666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706,0
1230,444.59,448.24,8,2,1,0.2666,0.706,0,0,0,0,0,0,0,0.2666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706,0
1230,449.46,454.21,"17, 8, 22, 24, 23",1,2,0.0,1.0,0.1332,0,0,0,0,0,0,0.20526,0,0,0,0,0,0,0,0,0.1963,0,0,0,0,0,0,0.35306,0
1230,449.46,454.21,24,2,3,0.35306,0.53476,0.1332,0,0,0,0,0,0,0.20526,0,0,0,0,0,0,0,0,0.1963,0,0,0,0,0,0,0.35306,0
1230,457.84,458.72,24,1,3,0,0.6607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10499,0,0,0,0,0.55571,0,0,0
1230,468.48,470.62,"17, 8, 22, 24, 23",1,2,0.0,1.0,0,0,0,0,0,0,0,0,0.069478,0,0,0,0.38949,0.20253,0,0,0.20253,0,0,0,0,0,0,0,0
1230,473.32,475.12,"17, 8, 22, 24, 23",1,2,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,507.91,508.93,"17, 8, 22, 24, 23",2,2,0.0,1.0,0,0,0.22557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,518.64,521.07,"17, 8, 22, 24, 23, 16, 3",1,2,0.85081,0.14919000000000004,0,0,0.85081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,523.52,526.64,"17, 8, 22, 24, 23, 16, 3",1,2,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34822,0,0,0,0,0,0.2137,0,0
1230,544.92,545.44,24,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,597.1,598.92,13,2,3,0.73336,0.23007,0,0,0,0,0,0,0,0,0,0,0,0,0.73336,0,0,0,0,0,0.23007,0,0,0,0,0,0
1230,615.34,616.07,19,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1230,619.38,620.43,19,1,3,0.90714,0.061259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90714,0,0,0,0.061259,0,0
1230,623.27,626.08,23,2,3,0,0.92945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51489,0,0,0,0,0.41456,0
1230,632.1,632.7,13,2,3,0.1624,0.5611,0,0,0,0,0,0,0,0,0,0,0,0,0.1624,0,0,0,0,0,0.5611,0,0,0,0,0,0
1230,634.42,635,13,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1230,638,638.41,13,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1230,651.89,653.21,"19, 13",2,2,0.94376,0.05623999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.94376,0,0,0,0,0,0,0,0,0,0,0,0
