141.368428,142.439266,3
148.775055,150.881036,1
151.755554,155.789043,3
159.090792,160.215172,3
163.85602,165.212415,3
182.720611,183.844991,1
191.608565,193.179127,1
205.725775,206.475362,3
210.598087,211.668925,3
257.358001,258.35745,3
261.641352,262.801426,3
269.476315,271.832158,3
288.894172,290.339803,3
307.740917,310.257385,3
329.996494,330.674691,3
368.154012,369.635337,3
390.445284,392.31925,3
411.112452,412.058359,3
454.820479,456.444583,3
462.13787,463.85121,3
468.93769,469.758665,3
483.269068,484.446989,3
505.649577,507.023818,3
517.874974,519.998802,3
521.301655,522.015547,1
531.95649,532.848855,3
572.594782,573.344368,3
