441.612777,443.199165,3
446.315283,447.757849,3
449.662386,451.043938,3
451.915579,455.602622,3
451.915579,455.602622,3
451.915579,455.602622,3
467.212886,467.583334,3
483.878671,486.981714,3
487.805415,488.437355,3
493.619264,494.312219,3
505.421289,507.735497,3
508.707377,510.03663,3
512.307256,513.697524,3
514.795793,515.67615,3
517.510956,518.766119,3
524.758654,526.371191,3
554.900015,556.399238,3
563.559773,564.322459,3
585.991465,587.281495,3
589.007345,589.926926,3
593.653194,594.572775,3
617.945841,619.33175,3
637.174251,638.764996,3
647.838784,650.519081,3
677.143369,677.500742,3
681.043964,681.383904,3
687.385156,687.698947,3
703.58897,704.874641,3
708.252252,708.958281,3
711.24634,711.751892,3
719.030098,720.376784,3
719.030098,720.376784,3
725.471529,725.80711,3
746.465013,747.171042,3
749.367579,751.999936,3
754.606144,755.046323,3
756.305844,757.730978,3
767.950974,768.54369,3
770.012406,773.04136,3
888.124179,890.107164,3
