279.022906,280.571016,3
284.460403,286.209194,3
295.430959,296.405695,3
310.759157,312.421942,3
369.109519,370.714967,3
379.927176,382.63159,3
390.018558,392.04448,3
395.178924,395.886086,3
404.085334,404.945395,3
428.568404,431.530837,3
437.216796,438.124638,3
470.663613,472.316841,3
478.958423,480.735883,3
495.66272,496.847693,3
501.864715,503.861968,3
507.044194,507.846917,3
640.028739,641.509955,3
693.524534,695.97093,3
693.524534,695.97093,3
719.536602,720.310657,3
730.640945,731.711244,3
768.875436,772.678817,3
768.875436,772.678817,3
783.238455,784.184522,3
809.81434,811.171325,3
812.556979,813.655946,3
815.872992,817.631339,3
878.256084,879.077921,3
