76.038163,76.464445,it
106.983617,107.503149,it
136.450403,137.329611,that
158.896847,160.015839,this
161.494507,162.307108,her
209.660598,210.269843,this
265.322822,266.631694,it
286.084014,286.797032,that
295.386716,296.190116,one
296.919871,297.994418,this
298.429593,299.313333,it
300.270718,301.13772,that
304.247547,306.081977,this
