262.361697,263.709481,13
264.580357,266.612401,13
274.346607,274.76131,5
278.783926,279.634067,5
292.303236,293.008231,15
294.874393,296.823496,23
294.874393,296.823496,15
294.874393,296.823496,15
317.123196,317.537899,3
321.830072,322.431391,15
340.616107,341.445512,21
368.421927,368.898835,4
370.018532,370.516176,4
372.071311,372.859246,4
391.230578,392.184394,20
393.635854,394.942168,20
396.0826,398.031703,20
404.148569,405.268266,20
407.238104,408.710299,20
414.350257,415.988332,23
432.431297,433.965697,1
496.834634,497.415218,22
514.418031,514.915674,10
516.989188,517.631977,10
525.677211,526.257795,10
583.735596,585.76764,26
591.884506,594.165371,21
613.262433,614.755362,20
656.889162,658.195476,23
658.77606,659.812817,23
664.416017,665.908947,15
675.384905,676.235046,15
684.798658,685.89762,4
697.944735,698.815611,17
703.771309,705.036152,17
706.715698,708.104952,17
706.715698,708.104952,17
718.244435,720.048392,17
718.244435,720.048392,17
752.602558,753.328288,26
774.68548,775.141653,11
778.023837,778.832507,1
782.689243,785.156724,11
818.43662,819.784404,15
820.385723,820.862631,26
822.355561,823.205702,26
827.47714,828.534632,26
832.826806,834.070914,26
832.826806,834.070914,15
843.111434,843.754223,26
845.51671,846.553467,26
855.635457,858.621317,23
870.689167,871.539308,15
875.893687,876.764562,15
