168.668025,170.622941,she
168.668025,170.622941,her
180.736639,182.259346,this
183.017375,184.373847,this
186.282218,189.061656,it
190.012516,191.575119,that
354.591177,355.522089,it
354.591177,355.522089,her
362.620296,364.412302,she
410.246439,411.719275,this
419.761693,420.725852,this
429.320168,432.079659,it
429.320168,432.079659,this
